year,provid,province,provchn,prov_governor,prov_secretary,citychn,pref_code,UPref_code,cityid,citychn2,cityname,position,leadername,leadereng,missingtype,link,starty,startm,endy,endm,promotion,promotion_weak,promotion_inprov,newposition,newplace,newtype,birthyear,birthmonth,age,year_joinccp,partyyear,jiguan,ethnic,minority,gender,male,edu_doc,edu_mba,edu_visit,edu_visitdetail,edu_recent,edu_recentcode,edu_recentdetail,edu_high,edu_highcode,edu_highdetail,edu_first,edu_firstcode,edu_firstdetail,zhongqingban,zhongqingban_detail,mishu,mishu_detail,expsec_provcore,expsec_provlowcore,expsec_provnocore,expsec_citycore,expsec_citylowcore,expsec_citynocore,expsec_detail,cenwork,exp_cenwork,strictcenwork,provwork,exp_provwork,strictprovwork,cyl_cityabove,expcyl_cityabove,cyl_city,cyl_prov,cyl_cen,gov_birthtown,gov_birthtown_record,gov_birthcity,gov_birthcity_record,gov_birthprov,gov_birthprov_record,gov_school,gov_school_record,gov_work1,gov_work1_record,gov_strictwork1,gov_work2,gov_work2_record,gov_strictwork2,sec_birthtown,sec_birthtown_record,sec_birthcity,sec_birthcity_record,sec_birthprov,sec_birthprov_record,sec_school,sec_school_record,sec_work1,sec_work1_record,sec_strictwork1,sec_work2,sec_work2_record,sec_strictwork2,tenure,stricttenure,LastWork,LastWorkLoc,CentDtl,CentParty,CentGovern,CentPeri,MiCentDtl,MiCentParty,MiCentGovern,MiCentPeri,MiProvDtl,MiProvPartyCore,MiProvPartyPeri1,MiProvPartyPeri2,MiProvGovernCore,MiProvGovernPeri,MiProvPeri,MiPrefDtl,MiPrefPartyCore,MiPrefPartyPeri1,MiPrefPartyPeri2,MiPrefGovernCore,MiPrefGovernPeri,MiPrefPeri,SOEDtl,SOECM,SOECNoM,SOEProv,SOEPref,Cent1stDtl,Center,TProv1stDtl,ThisProv,TPref1stDtl,Local,OPrefTProv1stDtl,OtherPrefThisProv,OProv1stDtl,OtherProv,edu_years,school_names,major_names
2004.0,130000,Hebei,河北省,季允石,白克明,沧州市,130900,130900.0,130900,沧州市,Cangzhou,0,郭华,Guo Hua ,0,,,,,,1.0,0.0,1.0,2005.01——2013.01，中共河北省沧州市委书记,河北省沧州市,市委书记,1954,6,50.0,1974,30.0,河北武邑,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1993.08—1995.12在中央党校函授学院经济管理专业学习,本科,3.0,1993.08—1995.12在中央党校函授学院经济管理专业学习,,,missing,1.0,1991.09—1992.07在中央党校中青年干部培训班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,1983.08——1983.10，共青团河北省衡水地委副书记,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,"1996.06——2002.12，中共河北省衡水市委副书记；
1996.06——2002.12，中共河北省衡水市委副书记；
1996.06——2002.12，中共河北省衡水市委副书记；
",4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1984.09——1987.08，共青团河北省委副书记；,0.0,0,0.0,1974.04——1974.09，河北省武邑县委办公室写作组干事；,1.0,0,0.0,missing,missing,missing
2005.0,130000,Hebei,河北省,季允石,白克明,沧州市,130900,130900.0,130900,沧州市,Cangzhou,0,孙瑞彬,Sun Rui Bin ,0,,,,,,0.0,,,2005.03--2006.11，河北省沧州市委副书记、市长,河北省沧州市,市委副书记、市长,1959,9,46.0,1985,20.0,河北昌黎,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1996.12--1998.11，在中国社会科学院研究生院研究生课程进修班工业经济系企业管理专业,硕士,4.0,1996.12--1998.11，在中国社会科学院研究生院研究生课程进修班工业经济系企业管理专业,专科,2.0,1978.02--1980.03，河北医学院邯郸分院学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2004.05--2005.01，重庆市万盛区委书记,5.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1985.01--1992.03，邯郸钢铁总厂团委常委兼机关团委书记、厂团委副书记1992.03--1995.08，邯郸钢铁总厂团委书记1995.08--1999.03，邯郸钢铁总厂第三炼钢厂党委书记,0.0,0.0,0.0,1.0,0,0.0,2008.01--2010.08，河北省政府副省长、党组成员,0.0,2005.03--2006.11，河北省沧州市委副书记、市长,0.0,2010.08--2016.11，石家庄市委书记,0.0,2000.11--2002.12，重庆市万盛区副区长,1.0,1978——1980,missing,missing
2006.0,130000,Hebei,河北省,季允石,白克明,沧州市,130900,130900.0,130900,沧州市,Cangzhou,0,孙瑞彬,Sun Rui Bin ,0,,,,,,1.0,0.0,1.0,2006.11--2008.01，河北省邯郸市委书记,河北省邯郸市,市委书记,1959,9,47.0,1985,21.0,河北昌黎,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1996.12--1998.11，在中国社会科学院研究生院研究生课程进修班工业经济系企业管理专业,硕士,4.0,1996.12--1998.11，在中国社会科学院研究生院研究生课程进修班工业经济系企业管理专业,专科,2.0,1978.02--1980.03，河北医学院邯郸分院学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2004.05--2005.01，重庆市万盛区委书记,5.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1985.01--1992.03，邯郸钢铁总厂团委常委兼机关团委书记、厂团委副书记1992.03--1995.08，邯郸钢铁总厂团委书记1995.08--1999.03，邯郸钢铁总厂第三炼钢厂党委书记,0.0,0.0,0.0,1.0,0,0.0,2008.01--2010.08，河北省政府副省长、党组成员,0.0,2005.03--2006.11，河北省沧州市委副书记、市长,0.0,2010.08--2016.11，石家庄市委书记,0.0,2000.11--2002.12，重庆市万盛区副区长,1.0,1978——1980,missing,missing
2007.0,130000,Hebei,河北省,郭庚茂,白克明,沧州市,130900,130900.0,130900,沧州市,Cangzhou,0,刘学库,Liu Xue Ku ,0,,,,,,0.0,,,2007.01——2011.01，中共沧州市委副书记、沧州市人民政府市长,河北省沧州市,市委副书记、市长,1953,3,54.0,1975,32.0,河北大厂,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1997.09—2000.07在中央党校研究生院在职研究生班科学社会主义专业学习,硕士,4.0,1997.09—2000.07在中央党校研究生院在职研究生班科学社会主义专业学习,中专,1.0,1970.11——1972.10，廊坊财贸学校财贸学专业学习；,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2004.11——2006.11，河北省发展和改革委员会副主任、党组副书记兼河北省重点办主任,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,河北省廊坊市大厂回族自治县#河北省衡水市冀州区#郭庚茂,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2004.11——2006.11，河北省发展和改革委员会副主任、党组副书记兼河北省重点办主任（正地厅级）,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1979.09——1980.03，大厂回族自治县拖拉机站站长、党支部书记；
1980.03——1982.06，大厂回族自治县磷肥厂厂长、书记；
1982.06——1987.02，大厂回族自治县经委副主任、化肥厂厂长",0.0,0.0,0.0,0.0,0,0.0,2003.03——2003.08，河北省对外贸易厅副厅长、党组副书记,0.0,0,0.0,1973.10——1976.02，大厂回族自治县革委会生产部干部,1.0,0,0.0,1970——1972,廊坊财贸学校,财贸学专业
2008.0,130000,Hebei,河北省,胡春华,张云川,沧州市,130900,130900.0,130900,沧州市,Cangzhou,0,刘学库,Liu Xue Ku ,0,,,,,,0.0,,,2007.01——2011.01，中共沧州市委副书记、沧州市人民政府市长,河北省沧州市,市委副书记、市长,1953,3,55.0,1975,33.0,河北大厂,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1997.09—2000.07在中央党校研究生院在职研究生班科学社会主义专业学习,硕士,4.0,1997.09—2000.07在中央党校研究生院在职研究生班科学社会主义专业学习,中专,1.0,1970.11——1972.10，廊坊财贸学校财贸学专业学习；,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2004.11——2006.12，河北省发展和改革委员会副主任、党组副书记兼河北省重点办主任,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2004.11——2006.11，河北省发展和改革委员会副主任、党组副书记兼河北省重点办主任（正地厅级）,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1979.09——1980.03，大厂回族自治县拖拉机站站长、党支部书记；
1980.03——1982.06，大厂回族自治县磷肥厂厂长、书记；
1982.06——1987.02，大厂回族自治县经委副主任、化肥厂厂长",0.0,0.0,0.0,0.0,0,0.0,2003.03——2003.08，河北省对外贸易厅副厅长、党组副书记,0.0,0,0.0,1973.10——1976.02，大厂回族自治县革委会生产部干部,1.0,0,0.0,1970——1972,廊坊财贸学校,财贸学专业
2009.0,130000,Hebei,河北省,胡春华,张云川,沧州市,130900,130900.0,130900,沧州市,Cangzhou,0,刘学库,Liu Xue Ku ,0,,,,,,0.0,,,2007.01——2011.01，中共沧州市委副书记、沧州市人民政府市长,河北省沧州市,市委副书记、市长,1953,3,56.0,1975,34.0,河北大厂,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1997.09—2000.07在中央党校研究生院在职研究生班科学社会主义专业学习,硕士,4.0,1997.09—2000.07在中央党校研究生院在职研究生班科学社会主义专业学习,中专,1.0,1970.11——1972.10，廊坊财贸学校财贸学专业学习；,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2004.11——2006.13，河北省发展和改革委员会副主任、党组副书记兼河北省重点办主任,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,2004.11——2006.11，河北省发展和改革委员会副主任、党组副书记兼河北省重点办主任（正地厅级）,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1979.09——1980.03，大厂回族自治县拖拉机站站长、党支部书记；
1980.03——1982.06，大厂回族自治县磷肥厂厂长、书记；
1982.06——1987.02，大厂回族自治县经委副主任、化肥厂厂长",0.0,0.0,0.0,0.0,0,0.0,2003.03——2003.08，河北省对外贸易厅副厅长、党组副书记,0.0,0,0.0,1973.10——1976.02，大厂回族自治县革委会生产部干部,1.0,0,0.0,1970——1972,廊坊财贸学校,财贸学专业
2010.0,130000,Hebei,河北省,陈全国,张云川,沧州市,130900,130900.0,130900,沧州市,Cangzhou,0,刘学库,Liu Xue Ku ,0,,,,,,1.0,0.0,1.0,2011.01——2011.07，河北省发展和改革委员会主任、党组书记，河北省口岸办主任,河北省,省政府,1953,3,57.0,1975,35.0,河北大厂,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1997.09—2000.07在中央党校研究生院在职研究生班科学社会主义专业学习,硕士,4.0,1997.09—2000.07在中央党校研究生院在职研究生班科学社会主义专业学习,中专,1.0,1970.11——1972.10，廊坊财贸学校财贸学专业学习；,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2004.11——2006.13，河北省发展和改革委员会副主任、党组副书记兼河北省重点办主任,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,4,4,2004.11——2006.11，河北省发展和改革委员会副主任、党组副书记兼河北省重点办主任（正地厅级）,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1979.09——1980.03，大厂回族自治县拖拉机站站长、党支部书记；
1980.03——1982.06，大厂回族自治县磷肥厂厂长、书记；
1982.06——1987.02，大厂回族自治县经委副主任、化肥厂厂长",0.0,0.0,0.0,0.0,0,0.0,2003.03——2003.08，河北省对外贸易厅副厅长、党组副书记,0.0,0,0.0,1973.10——1976.02，大厂回族自治县革委会生产部干部,1.0,0,0.0,1970——1972,廊坊财贸学校,财贸学专业
2011.0,130000,Hebei,河北省,陈全国,张云川,沧州市,130900,130900.0,130900,沧州市,Cangzhou,0,焦彦龙,Jiao Yan Long ,0,,,,,,0.0,,,2011.02--2013.02，沧州市委副书记、市长,河北省沧州市,市委副书记、市长,1960,9,51.0,1986,25.0,河北平山,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,2000.07--2001.07，新加坡南洋理工大学南洋商学院管理经济学专业在职研究生学习，获理学硕士学位,硕士,4.0,2000.07--2001.07，新加坡南洋理工大学南洋商学院管理经济学专业在职研究生学习，获理学硕士学位,本科,3.0,1978.10--1982.08，南开大学中文系汉语言文学专业,1.0,2006.03--2007.01，中央党校一年制中青年干部培训班学,1.0,2000.09--2003.01，河北省政府副秘书长、办公厅党组成员,1.0,0.0,0.0,0.0,0.0,0.0,2000.09--2003.01，河北省政府副秘书长、办公厅党组成员,0.0,,0.0,1.0,2000.09--2003.01，河北省政府副秘书长、办公厅党组成员,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,2009.02--2011.01，河北省交通运输厅厅长、党组书记#2009－2011年河北省委副书记、省长,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2009.02--2011.01，河北省交通运输厅厅长、党组书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2000.09--2003.01，河北省政府副秘书长,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2000.09--2003.01，河北省政府副秘书长、办公厅党组成员,0.0,0,0.0,1994.08--1996.05，衡水地区行署科技副专员,1.0,0,0.0,1978——1982,南开大学,中文系汉语言文学专业
2012.0,130000,Hebei,河北省,张庆伟,张庆黎,沧州市,130900,130900.0,130900,沧州市,Cangzhou,0,焦彦龙,Jiao Yan Long ,0,,,,,,1.0,0.0,1.0,2013.02--2014.09，沧州市委书记,河北省沧州市,市委书记,1960,9,52.0,1986,26.0,河北平山,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,2000.07--2001.07，新加坡南洋理工大学南洋商学院管理经济学专业在职研究生学习，获理学硕士学位,硕士,4.0,2000.07--2001.07，新加坡南洋理工大学南洋商学院管理经济学专业在职研究生学习，获理学硕士学位,本科,3.0,1978.10--1982.08，南开大学中文系汉语言文学专业,1.0,2006.03--2007.01，中央党校一年制中青年干部培训班学,1.0,2000.09--2003.01，河北省政府副秘书长、办公厅党组成员,1.0,0.0,0.0,0.0,0.0,0.0,2000.09--2003.01，河北省政府副秘书长、办公厅党组成员,0.0,,0.0,1.0,2000.09--2003.01，河北省政府副秘书长、办公厅党组成员,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,河北石家庄市平山县#河北唐山市乐亭县#张庆伟0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2009.02--2011.01，河北省交通运输厅厅长、党组书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2000.09--2003.01，河北省政府副秘书长,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2000.09--2003.01，河北省政府副秘书长、办公厅党组成员,0.0,0,0.0,1994.08--1996.05，衡水地区行署科技副专员,1.0,0,0.0,1978——1982,南开大学,中文系汉语言文学专业
2013.0,130000,Hebei,河北省,张庆伟,周本顺,沧州市,130900,130900.0,130900,沧州市,Cangzhou,0,王大虎,Wang Da Hu ,0,,,,,,0.0,,,2013年04月—2016年10月，任沧州市委副书记、市政府党组书记、市长,河北省沧州市,市委副书记、市长,1962,2,51.0,9999,,河北衡水武邑,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1999年10月—2000年10月，在新加坡南洋理工大学管理经济学专业经济学硕士,硕士,4.0,1999年10月—2000年10月，在新加坡南洋理工大学管理经济学专业经济学硕士,本科,3.0,1978年10月—1982年07月，在河北工业大学（原河北工学院）机械系,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,河北衡水武邑县#河北唐山市乐亭县#张庆伟0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2011年08月—2013年02月，任石家庄市委常委、常务副市长,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2008年05月—2011年08月，任石家庄市委常委、副市长,0.0,1991年11月—1992年11月，任故城县科技副县长（1982年09月—1984年04月，为衡水地区酒厂科技干部）,0.0,0,0.0,1978——1982,missing,missing
2014.0,130000,Hebei,河北省,张庆伟,周本顺,沧州市,130900,130900.0,130900,沧州市,Cangzhou,0,王大虎,Wang Da Hu ,0,,,,,,0.0,,,2013年04月—2016年10月，任沧州市委副书记、市政府党组书记、市长,河北省沧州市,市委副书记、市长,1962,2,52.0,9999,,河北衡水武邑,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1999年10月—2000年10月，在新加坡南洋理工大学管理经济学专业经济学硕士,硕士,4.0,1999年10月—2000年10月，在新加坡南洋理工大学管理经济学专业经济学硕士,本科,3.0,1978年10月—1982年07月，在河北工业大学（原河北工学院）机械系,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,河北衡水武邑县#河北唐山市乐亭县#张庆伟0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2011年08月—2013年02月，任石家庄市委常委、常务副市长,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2008年05月—2011年08月，任石家庄市委常委、副市长,0.0,1991年11月—1992年11月，任故城县科技副县长（1982年09月—1984年04月，为衡水地区酒厂科技干部）,0.0,0,0.0,1978——1982,missing,missing
2015.0,130000,Hebei,河北省,张庆伟,周本顺,沧州市,130900,130900.0,130900,沧州市,Cangzhou,0,王大虎,Wang Da Hu ,0,,,,,,0.0,,,2013年04月—2016年10月，任沧州市委副书记、市政府党组书记、市长,河北省沧州市,市委副书记、市长,1962,2,53.0,9999,,河北衡水武邑,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1999年10月—2000年10月，在新加坡南洋理工大学管理经济学专业经济学硕士,硕士,4.0,1999年10月—2000年10月，在新加坡南洋理工大学管理经济学专业经济学硕士,本科,3.0,1978年10月—1982年07月，在河北工业大学（原河北工学院）机械系,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,河北衡水武邑县#河北唐山市乐亭县#张庆伟0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,2011年08月—2013年02月，任石家庄市委常委、常务副市长,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2008年05月—2011年08月，任石家庄市委常委、副市长,0.0,1991年11月—1992年11月，任故城县科技副县长（1982年09月—1984年04月，为衡水地区酒厂科技干部）,0.0,0,0.0,1978——1982,missing,missing
2016.0,130000,Hebei,河北省,张庆伟,赵克志,沧州市,130900,130900.0,130900,沧州市,Cangzhou,0,王大虎,Wang Da Hu ,0,,,,,,1.0,0.0,1.0,2016年11月—河北省煤田地质局局长,河北省,省厅,1962,2,54.0,9999,,河北衡水武邑,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1999年10月—2000年10月，在新加坡南洋理工大学管理经济学专业经济学硕士,硕士,4.0,1999年10月—2000年10月，在新加坡南洋理工大学管理经济学专业经济学硕士,本科,3.0,1978年10月—1982年07月，在河北工业大学（原河北工学院）机械系,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,河北衡水武邑县#河北唐山市乐亭县#张庆伟0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,4,4,2011年08月—2013年02月，任石家庄市委常委、常务副市长,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2008年05月—2011年08月，任石家庄市委常委、副市长,0.0,1991年11月—1992年11月，任故城县科技副县长（1982年09月—1984年04月，为衡水地区酒厂科技干部）,0.0,0,0.0,1978——1982,missing,missing
2017.0,130000,Hebei,河北省,许勤,赵克志,沧州市,130900,130900.0,130900,沧州市,Cangzhou,0,梅世彤,Mei Shi Tong ,0,,,,,,0.0,,,2017.04-，沧州市委副书记，市政府市长、党组书记,河北省沧州市,市委副书记、市长,1969,8,48.0,1990,27.0,河北元氏,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1995.10-1997.07，在河北大学世界经济专业学习，获经济学硕士学位,硕士,4.0,1995.10-1997.07，在河北大学世界经济专业学习，获经济学硕士学位,本科,3.0,1988.09-1992.07，中国青年政治学院青年思想教育专业学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,共青团河北省委书记,0.0,1.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2015.11-2016.10，沧州市委副书记（正厅级）、市委党校校长，任丘市委书记,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1992.07-1993.06，共青团河北省委组织部干事,1.0,2013.07-2015.05，沧州市委副书记（正厅级）、南皮县委书记,0.0,0,0.0,0,0.0,1988——1992,中国青年政治学院,青年思想教育专业
2018.0,130000,Hebei,河北省,许勤,王东峰,沧州市,130900,130900.0,130900,沧州市,Cangzhou,0,梅世彤,Mei Shi Tong,0,https://baike.baidu.com/item/%E6%A2%85%E4%B8%96%E5%BD%A4,2016.0,10.0,6666.0,66.0,0.0,,,2017.04-，沧州市委副书记，市政府市长、党组书记,河北省沧州市,市委副书记、市长,1969,8,49.0,1990,28.0,河北省石家庄市元氏县,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1995.10-1997.07，在河北大学世界经济专业学习，获经济学硕士学位,硕士,4.0,1995.10-1997.07，在河北大学世界经济专业学习，获经济学硕士学位,本科,3.0,1988.09-1992.07，中国青年政治学院青年思想教育专业学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,2011.06-2013.04，共青团河北省委书记、党组书记,0.0,1.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2015.11-2016.10，沧州市委副书记（正厅级）、市委党校校长，任丘市委书记,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1992.07-1993.06，共青团河北省委组织部干事,1.0,2013.07-2015.05，沧州市委副书记（正厅级）、南皮县委书记,0.0,0,0.0,0,0.0,1988——1992,中国青年政治学院,青年思想教育专业
2019.0,130000,Hebei,河北省,许勤,王东峰,沧州市,130900,130900.0,130900,沧州市,Cangzhou,0,梅世彤,Mei Shi Tong,0,https://baike.baidu.com/item/%E6%A2%85%E4%B8%96%E5%BD%A4,2016.0,10.0,6666.0,66.0,0.0,,,2017.04-，沧州市委副书记，市政府市长、党组书记,河北省沧州市,市委副书记、市长,1969,8,50.0,1990,29.0,河北省石家庄市元氏县,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1995.10-1997.07，在河北大学世界经济专业学习，获经济学硕士学位,硕士,4.0,1995.10-1997.07，在河北大学世界经济专业学习，获经济学硕士学位,本科,3.0,1988.09-1992.07，中国青年政治学院青年思想教育专业学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,2011.06-2013.04，共青团河北省委书记、党组书记,0.0,1.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,2015.11-2016.10，沧州市委副书记（正厅级）、市委党校校长，任丘市委书记,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1992.07-1993.06，共青团河北省委组织部干事,1.0,2013.07-2015.05，沧州市委副书记（正厅级）、南皮县委书记,0.0,0,0.0,0,0.0,1988——1992,中国青年政治学院,青年思想教育专业
1990.0,130000,Hebei,河北省,程维高,邢崇智,廊坊市,131000,131000.0,131000,廊坊市,Langfang,0,missing,Missing,2,,,,,,,,,missing,,,9999,99,,9999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,.,,,,.,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,missing,missing
