year,provid,province,provchn,prov_governor,prov_secretary,citychn,pref_code,UPref_code,cityid,citychn2,cityname,position,leadername,leadereng,missingtype,link,starty,startm,endy,endm,promotion,promotion_weak,promotion_inprov,newposition,newplace,newtype,birthyear,birthmonth,age,year_joinccp,partyyear,jiguan,ethnic,minority,gender,male,edu_doc,edu_mba,edu_visit,edu_visitdetail,edu_recent,edu_recentcode,edu_recentdetail,edu_high,edu_highcode,edu_highdetail,edu_first,edu_firstcode,edu_firstdetail,zhongqingban,zhongqingban_detail,mishu,mishu_detail,expsec_provcore,expsec_provlowcore,expsec_provnocore,expsec_citycore,expsec_citylowcore,expsec_citynocore,expsec_detail,cenwork,exp_cenwork,strictcenwork,provwork,exp_provwork,strictprovwork,cyl_cityabove,expcyl_cityabove,cyl_city,cyl_prov,cyl_cen,gov_birthtown,gov_birthtown_record,gov_birthcity,gov_birthcity_record,gov_birthprov,gov_birthprov_record,gov_school,gov_school_record,gov_work1,gov_work1_record,gov_strictwork1,gov_work2,gov_work2_record,gov_strictwork2,sec_birthtown,sec_birthtown_record,sec_birthcity,sec_birthcity_record,sec_birthprov,sec_birthprov_record,sec_school,sec_school_record,sec_work1,sec_work1_record,sec_strictwork1,sec_work2,sec_work2_record,sec_strictwork2,tenure,stricttenure,LastWork,LastWorkLoc,CentDtl,CentParty,CentGovern,CentPeri,MiCentDtl,MiCentParty,MiCentGovern,MiCentPeri,MiProvDtl,MiProvPartyCore,MiProvPartyPeri1,MiProvPartyPeri2,MiProvGovernCore,MiProvGovernPeri,MiProvPeri,MiPrefDtl,MiPrefPartyCore,MiPrefPartyPeri1,MiPrefPartyPeri2,MiPrefGovernCore,MiPrefGovernPeri,MiPrefPeri,SOEDtl,SOECM,SOECNoM,SOEProv,SOEPref,Cent1stDtl,Center,TProv1stDtl,ThisProv,TPref1stDtl,Local,OPrefTProv1stDtl,OtherPrefThisProv,OProv1stDtl,OtherProv,edu_years,school_names,major_names
2013.0,530000,Yunnan,云南省,李纪恒,秦光荣,文山壮族苗族自治州,532600,532600.0,532600,文山壮族苗族自治州,Wenshan,0,黄文武,Huang Wen Wu ,0,,,,,,0.0,,,2008年01月至2015年02月，任中共文山州委副书记、州人民政府副州长、代理州长。,云南省文山壮族苗族自治州,州长,1961,5,52.0,1991,22.0,云南省文山州富宁县,壮族,1.0,男,1.0,0.0,0.0,0.0,,大专,2.0,1982年5月至1985年7月参加云南民族学院函授汉语言文学专业学习,大专,2.0,1982年5月至1985年7月参加云南民族学院函授汉语言文学专业学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,6,6,2006年03月至2007年12月，任中共文山州委常委、纪委书记,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1981年07月至1982年02月，在富宁县洞波乡农技站工作,1.0,0,0.0,0,0.0,missing,missing,missing
2014.0,530000,Yunnan,云南省,李纪恒,秦光荣,文山壮族苗族自治州,532600,532600.0,532600,文山壮族苗族自治州,Wenshan,0,黄文武,Huang Wen Wu ,0,,,,,,1.0,0.0,1.0,2015年02月至2018年02月，任云南省国土资源厅厅长。,云南省,省厅,1961,5,53.0,1991,23.0,云南省文山州富宁县,壮族,1.0,男,1.0,0.0,0.0,0.0,,大专,2.0,1982年5月至1985年7月参加云南民族学院函授汉语言文学专业学习,大专,2.0,1982年5月至1985年7月参加云南民族学院函授汉语言文学专业学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,7,7,2006年03月至2007年12月，任中共文山州委常委、纪委书记,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1981年07月至1982年02月，在富宁县洞波乡农技站工作,1.0,0,0.0,0,0.0,missing,missing,missing
2015.0,530000,Yunnan,云南省,陈豪,李纪恒,文山壮族苗族自治州,532600,532600.0,532600,文山壮族苗族自治州,Wenshan,0,张秀兰,Zhang Xiu Lan ,0,,,,,,0.0,,,2015年03月至今，任云南省文山州委副书记、州长,云南省文山壮族苗族自治州,州长,1966,10,49.0,1992,23.0,云南省麻栗坡县,苗族,1.0,女,0.0,0.0,1.0,0.0,,硕士,4.0,2000年04月至2002年04月，参加西南师范大学教育系教育管理研究生班学习；2008年12月至2011年04月，在上海同济大学经济与管理学院学习，获高级管理人员工商管理硕士学位,硕士,4.0,2000年04月至2002年04月，参加西南师范大学教育系教育管理研究生班学习；2008年12月至2011年04月，在上海同济大学经济与管理学院学习，获高级管理人员工商管理硕士学位,,,missing,1.0,2010年03月至2011年01月，在中央党校一年制中青班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2013年02月至2015年02月，任文山州委常委、常务副州长、州行政学院院长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1996年05月至1998年06月，任共青团文山州委少工委办公室副主任；1998年06月至2001年06月，在文山州教委工作，先后任办公室副主任、政治处主任,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1984年07月至1984年11月，在富宁县教育局工作；,1.0,0,0.0,0,0.0,missing,missing,missing
2016.0,530000,Yunnan,云南省,陈豪,李纪恒,文山壮族苗族自治州,532600,532600.0,532600,文山壮族苗族自治州,Wenshan,0,张秀兰,Zhang Xiu Lan ,0,,,,,,0.0,,,2015年03月至今，任云南省文山州委副书记、州长,云南省文山壮族苗族自治州,州长,1966,10,50.0,1992,24.0,云南省麻栗坡县,苗族,1.0,女,0.0,0.0,1.0,0.0,,硕士,4.0,2000年04月至2002年04月，参加西南师范大学教育系教育管理研究生班学习；2008年12月至2011年04月，在上海同济大学经济与管理学院学习，获高级管理人员工商管理硕士学位,硕士,4.0,2000年04月至2002年04月，参加西南师范大学教育系教育管理研究生班学习；2008年12月至2011年04月，在上海同济大学经济与管理学院学习，获高级管理人员工商管理硕士学位,,,missing,1.0,2010年03月至2011年01月，在中央党校一年制中青班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2013年02月至2015年02月，任文山州委常委、常务副州长、州行政学院院长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1996年05月至1998年06月，任共青团文山州委少工委办公室副主任；1998年06月至2001年06月，在文山州教委工作，先后任办公室副主任、政治处主任,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1984年07月至1984年11月，在富宁县教育局工作；,1.0,0,0.0,0,0.0,missing,missing,missing
2017.0,530000,Yunnan,云南省,阮成发,陈豪,文山壮族苗族自治州,532600,532600.0,532600,文山壮族苗族自治州,Wenshan,0,张秀兰,Zhang Xiu Lan ,0,,,,,,0.0,,,2015年03月至今，任云南省文山州委副书记、州长,云南省文山壮族苗族自治州,州长,1966,10,51.0,1992,25.0,云南省麻栗坡县,苗族,1.0,女,0.0,0.0,1.0,0.0,,硕士,4.0,2000年04月至2002年04月，参加西南师范大学教育系教育管理研究生班学习；2008年12月至2011年04月，在上海同济大学经济与管理学院学习，获高级管理人员工商管理硕士学位,硕士,4.0,2000年04月至2002年04月，参加西南师范大学教育系教育管理研究生班学习；2008年12月至2011年04月，在上海同济大学经济与管理学院学习，获高级管理人员工商管理硕士学位,,,missing,1.0,2010年03月至2011年01月，在中央党校一年制中青班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,2013年02月至2015年02月，任文山州委常委、常务副州长、州行政学院院长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1996年05月至1998年06月，任共青团文山州委少工委办公室副主任；1998年06月至2001年06月，在文山州教委工作，先后任办公室副主任、政治处主任,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1984年07月至1984年11月，在富宁县教育局工作；,1.0,0,0.0,0,0.0,missing,missing,missing
2018.0,530000,Yunnan,云南省,阮成发,陈豪,文山壮族苗族自治州,532600,532600.0,532600,文山壮族苗族自治州,Wenshan,0,张秀兰,Zhang Xiu Lan,0,https://baike.baidu.com/item/%E5%BC%A0%E7%A7%80%E5%85%B0/4807822,2015.0,2.0,6666.0,66.0,0.0,,,2015年03月至今，任云南省文山州委副书记、州长,云南省文山州,州委副书记、州长,1966,10,52.0,1992,26.0,云南省文山壮族苗族自治州麻栗坡县,苗族,1.0,女,0.0,0.0,1.0,0.0,,硕士,4.0,2011年01月至2013年01月，在中央党校导师制在职研究生班学习,硕士,4.0,2011年01月至2013年01月，在中央党校导师制在职研究生班学习,,,missing,1.0,2010年03月至2011年01月，在中央党校一年制中青班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,4,4,2013年02月至2015年02月，任文山州委常委、常务副州长、州行政学院院长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1996年05月至1998年06月，任共青团文山州委少工委办公室副主任；1998年06月至2001年06月，在文山州教委工作，先后任办公室副主任、政治处主任,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1984年07月至1984年11月，在富宁县教育局工作；,1.0,0,0.0,0,0.0,missing,missing,missing
2019.0,530000,Yunnan,云南省,阮成发,陈豪,文山壮族苗族自治州,532600,532600.0,532600,文山壮族苗族自治州,Wenshan,0,张秀兰,Zhang Xiu Lan,0,https://baike.baidu.com/item/%E5%BC%A0%E7%A7%80%E5%85%B0/4807822,2015.0,2.0,6666.0,66.0,0.0,,,2015年03月至今，任云南省文山州委副书记、州长,云南省文山州,州委副书记、州长,1966,10,53.0,1992,27.0,云南省文山壮族苗族自治州麻栗坡县,苗族,1.0,女,0.0,0.0,1.0,0.0,,硕士,4.0,2011年01月至2013年01月，在中央党校导师制在职研究生班学习,硕士,4.0,2011年01月至2013年01月，在中央党校导师制在职研究生班学习,,,missing,1.0,2010年03月至2011年01月，在中央党校一年制中青班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,5,5,2013年02月至2015年02月，任文山州委常委、常务副州长、州行政学院院长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1996年05月至1998年06月，任共青团文山州委少工委办公室副主任；1998年06月至2001年06月，在文山州教委工作，先后任办公室副主任、政治处主任,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1984年07月至1984年11月，在富宁县教育局工作；,1.0,0,0.0,0,0.0,missing,missing,missing
1990.0,530000,Yunnan,云南省,和志强,普朝柱,西双版纳傣族自治州,532800,532800.0,532800,西双版纳傣族自治州,Xishuangbanna,0,召存信,Zhao Cun Xin ,0,,,,,,0.0,,,西双版纳傣族自治州州长,云南省西双版纳傣族自治州,州长,1928,99,62.0,1957,33.0,云南省普洱市江城哈尼族彝族自治县,傣族,1.0,男,1.0,0.0,0.0,0.0,,missing,,,missing,,,,,missing,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,1.0,云南省普洱市江城哈尼族彝族#云南省丽江市古城区#和志强,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,云南省普洱市江城哈尼族彝族自治县#云南省玉溪市华宁县#普朝柱,0.0,,0.0,,0.0,0.0,,0.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,missing,missing
1991.0,530000,Yunnan,云南省,和志强,普朝柱,西双版纳傣族自治州,532800,532800.0,532800,西双版纳傣族自治州,Xishuangbanna,0,召存信,Zhao Cun Xin ,0,,,,,,0.0,,,退了,,,1928,99,63.0,1957,34.0,云南省普洱市江城哈尼族彝族自治县,傣族,1.0,男,1.0,0.0,0.0,0.0,,missing,,,missing,,,,,missing,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,1.0,云南省普洱市江城哈尼族彝族#云南省丽江市古城区#和志强,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,云南省普洱市江城哈尼族彝族自治县#云南省玉溪市华宁县#普朝柱,0.0,,0.0,,0.0,0.0,,0.0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,missing,missing
1992.0,530000,Yunnan,云南省,和志强,普朝柱,西双版纳傣族自治州,532800,532800.0,532800,西双版纳傣族自治州,Xishuangbanna,0,刀爱民,Dao Ai Min ,0,,,,,,0.0,,,州长,云南省西双版纳傣族自治州,州长,1947,7,45.0,9999,,云南景洪,傣族,1.0,男,1.0,0.0,0.0,0.0,,大专,2.0,中央党校进修部文化大专班,大专,2.0,中央党校进修部文化大专班,,,missing,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,0.0,1.0,西双版纳傣族自治州共青团州委书记,,,,0.0,,0.0,,1.0,云南省西双版纳傣族自治州景洪市#云南省丽江市古城区#和志强,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,云南省西双版纳傣族自治州景洪市#云南省玉溪市华宁县#普朝柱,0.0,,0.0,,0.0,0.0,,0.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,missing,missing
1993.0,530000,Yunnan,云南省,和志强,普朝柱,西双版纳傣族自治州,532800,532800.0,532800,西双版纳傣族自治州,Xishuangbanna,0,刀爱民,Dao Ai Min ,0,,,,,,0.0,,,州长,云南省西双版纳傣族自治州,州长,1947,7,46.0,9999,,云南景洪,傣族,1.0,男,1.0,0.0,0.0,0.0,,大专,2.0,中央党校进修部文化大专班,大专,2.0,中央党校进修部文化大专班,,,missing,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,0.0,1.0,西双版纳傣族自治州共青团州委书记,,,,0.0,,0.0,,1.0,云南省西双版纳傣族自治州景洪市#云南省丽江市古城区#和志强,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,云南省西双版纳傣族自治州景洪市#云南省玉溪市华宁县#普朝柱,0.0,,0.0,,0.0,0.0,,0.0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,missing,missing
1994.0,530000,Yunnan,云南省,和志强,普朝柱,西双版纳傣族自治州,532800,532800.0,532800,西双版纳傣族自治州,Xishuangbanna,0,刀爱民,Dao Ai Min ,0,,,,,,0.0,,,州长,云南省西双版纳傣族自治州,州长,1947,7,47.0,9999,,云南景洪,傣族,1.0,男,1.0,0.0,0.0,0.0,,大专,2.0,中央党校进修部文化大专班,大专,2.0,中央党校进修部文化大专班,,,missing,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,0.0,1.0,西双版纳傣族自治州共青团州委书记,,,,0.0,,0.0,,1.0,云南省西双版纳傣族自治州景洪市#云南省丽江市古城区#和志强,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,云南省西双版纳傣族自治州景洪市#云南省玉溪市华宁县#普朝柱,0.0,,0.0,,0.0,0.0,,0.0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,missing,missing
1995.0,530000,Yunnan,云南省,和志强,普朝柱,西双版纳傣族自治州,532800,532800.0,532800,西双版纳傣族自治州,Xishuangbanna,0,刀爱民,Dao Ai Min ,0,,,,,,0.0,,,州长,云南省西双版纳傣族自治州,州长,1947,7,48.0,9999,,云南景洪,傣族,1.0,男,1.0,0.0,0.0,0.0,,大专,2.0,中央党校进修部文化大专班,大专,2.0,中央党校进修部文化大专班,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,西双版纳傣族自治州共青团州委书记,1.0,0.0,0.0,0.0,,0.0,,1.0,云南省西双版纳傣族自治州景洪市#云南省丽江市古城区#和志强,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,云南省西双版纳傣族自治州景洪市#云南省玉溪市华宁县#普朝柱,0.0,,0.0,,0.0,0.0,,0.0,4,4,1985年12月-1992年5月任勐海县代理县长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1979年10月当选共青团云南省省委委员、常委,0.0,曾任西双版纳文教卫生部门党委委员,1.0,0,0.0,0,0.0,missing,missing,missing
1996.0,530000,Yunnan,云南省,和志强,高严,西双版纳傣族自治州,532800,532800.0,532800,西双版纳傣族自治州,Xishuangbanna,0,刀爱民,Dao Ai Min ,0,,,,,,0.0,,,州长,云南省西双版纳傣族自治州,州长,1947,7,49.0,9999,,云南景洪,傣族,1.0,男,1.0,0.0,0.0,0.0,,大专,2.0,中央党校进修部文化大专班,大专,2.0,中央党校进修部文化大专班,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,西双版纳傣族自治州共青团州委书记,1.0,0.0,0.0,0.0,,0.0,,1.0,云南省西双版纳傣族自治州景洪市#云南省丽江市古城区#和志强,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,5,5,1985年12月-1992年5月任勐海县代理县长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1979年10月当选共青团云南省省委委员、常委,0.0,曾任西双版纳文教卫生部门党委委员,1.0,0,0.0,0,0.0,missing,missing,missing
1997.0,530000,Yunnan,云南省,和志强,高严,西双版纳傣族自治州,532800,532800.0,532800,西双版纳傣族自治州,Xishuangbanna,0,刀爱民,Dao Ai Min ,0,,,,,,0.0,,,州长,云南省西双版纳傣族自治州,州长,1947,7,50.0,9999,,云南景洪,傣族,1.0,男,1.0,0.0,0.0,0.0,,大专,2.0,中央党校进修部文化大专班,大专,2.0,中央党校进修部文化大专班,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,西双版纳傣族自治州共青团州委书记,1.0,0.0,0.0,0.0,,0.0,,1.0,云南省西双版纳傣族自治州景洪市#云南省丽江市古城区#和志强,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,6,6,1985年12月-1992年5月任勐海县代理县长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1979年10月当选共青团云南省省委委员、常委,0.0,曾任西双版纳文教卫生部门党委委员,1.0,0,0.0,0,0.0,missing,missing,missing
1998.0,530000,Yunnan,云南省,李嘉廷,令狐安,西双版纳傣族自治州,532800,532800.0,532800,西双版纳傣族自治州,Xishuangbanna,0,刀爱民,Dao Ai Min ,0,,,,,,0.0,,,州长,云南省西双版纳傣族自治州,州长,1947,7,51.0,9999,,云南景洪,傣族,1.0,男,1.0,0.0,0.0,0.0,,大专,2.0,中央党校进修部文化大专班,大专,2.0,中央党校进修部文化大专班,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,西双版纳傣族自治州共青团州委书记,1.0,0.0,0.0,0.0,,0.0,,1.0,云南省西双版纳傣族自治州景洪市#云南省红河哈尼族彝族自治州石屏县#李嘉廷,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,7,7,1985年12月-1992年5月任勐海县代理县长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1979年10月当选共青团云南省省委委员、常委,0.0,曾任西双版纳文教卫生部门党委委员,1.0,0,0.0,0,0.0,missing,missing,missing
1999.0,530000,Yunnan,云南省,李嘉廷,令狐安,西双版纳傣族自治州,532800,532800.0,532800,西双版纳傣族自治州,Xishuangbanna,0,刀爱民,Dao Ai Min ,0,,,,,,0.0,,,州长,云南省西双版纳傣族自治州,州长,1947,7,52.0,9999,,云南景洪,傣族,1.0,男,1.0,0.0,0.0,0.0,,大专,2.0,中央党校进修部文化大专班,大专,2.0,中央党校进修部文化大专班,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,西双版纳傣族自治州共青团州委书记,1.0,0.0,0.0,0.0,,0.0,,1.0,云南省西双版纳傣族自治州景洪市#云南省红河哈尼族彝族自治州石屏县#李嘉廷,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,8,8,1985年12月-1992年5月任勐海县代理县长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1979年10月当选共青团云南省省委委员、常委,1.0,曾任西双版纳文教卫生部门党委委员,0.0,0,0.0,0,0.0,missing,missing,missing
2000.0,530000,Yunnan,云南省,李嘉廷,令狐安,西双版纳傣族自治州,532800,532800.0,532800,西双版纳傣族自治州,Xishuangbanna,0,刀爱民,Dao Ai Min ,0,,,,,,0.0,,,州长,云南省西双版纳傣族自治州,州长,1947,7,53.0,9999,,云南景洪,傣族,1.0,男,1.0,0.0,0.0,0.0,,大专,2.0,中央党校进修部文化大专班,大专,2.0,中央党校进修部文化大专班,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,西双版纳傣族自治州共青团州委书记,1.0,0.0,0.0,0.0,,0.0,,1.0,云南省西双版纳傣族自治州景洪市#云南省红河哈尼族彝族自治州石屏县#李嘉廷,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,9,9,1985年12月-1992年5月任勐海县代理县长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1979年10月当选共青团云南省省委委员、常委,1.0,曾任西双版纳文教卫生部门党委委员,0.0,0,0.0,0,0.0,missing,missing,missing
2001.0,530000,Yunnan,云南省,徐荣凯,令狐安,西双版纳傣族自治州,532800,532800.0,532800,西双版纳傣族自治州,Xishuangbanna,0,刀爱民,Dao Ai Min ,0,,,,,,0.0,,,州长,云南省西双版纳傣族自治州,州长,1947,7,54.0,9999,,云南景洪,傣族,1.0,男,1.0,0.0,0.0,0.0,,大专,2.0,中央党校进修部文化大专班,大专,2.0,中央党校进修部文化大专班,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,西双版纳傣族自治州共青团州委书记,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,10,10,1985年12月-1992年5月任勐海县代理县长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1979年10月当选共青团云南省省委委员、常委,1.0,曾任西双版纳文教卫生部门党委委员,0.0,0,0.0,0,0.0,missing,missing,missing
2002.0,530000,Yunnan,云南省,徐荣凯,白恩培,西双版纳傣族自治州,532800,532800.0,532800,西双版纳傣族自治州,Xishuangbanna,0,刀爱民,Dao Ai Min ,0,,,,,,1.0,0.0,1.0,云南省计划生育委员会党组书记、主任,云南省,省政府,1947,7,55.0,9999,,云南景洪,傣族,1.0,男,1.0,0.0,0.0,0.0,,大专,2.0,中央党校进修部文化大专班,大专,2.0,中央党校进修部文化大专班,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,西双版纳傣族自治州共青团州委书记,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,11,11,1985年12月-1992年5月任勐海县代理县长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1979年10月当选共青团云南省省委委员、常委,1.0,曾任西双版纳文教卫生部门党委委员,0.0,0,0.0,0,0.0,missing,missing,missing
