year,provid,province,provchn,prov_governor,prov_secretary,citychn,pref_code,UPref_code,cityid,citychn2,cityname,position,leadername,leadereng,missingtype,link,starty,startm,endy,endm,promotion,promotion_weak,promotion_inprov,newposition,newplace,newtype,birthyear,birthmonth,age,year_joinccp,partyyear,jiguan,ethnic,minority,gender,male,edu_doc,edu_mba,edu_visit,edu_visitdetail,edu_recent,edu_recentcode,edu_recentdetail,edu_high,edu_highcode,edu_highdetail,edu_first,edu_firstcode,edu_firstdetail,zhongqingban,zhongqingban_detail,mishu,mishu_detail,expsec_provcore,expsec_provlowcore,expsec_provnocore,expsec_citycore,expsec_citylowcore,expsec_citynocore,expsec_detail,cenwork,exp_cenwork,strictcenwork,provwork,exp_provwork,strictprovwork,cyl_cityabove,expcyl_cityabove,cyl_city,cyl_prov,cyl_cen,gov_birthtown,gov_birthtown_record,gov_birthcity,gov_birthcity_record,gov_birthprov,gov_birthprov_record,gov_school,gov_school_record,gov_work1,gov_work1_record,gov_strictwork1,gov_work2,gov_work2_record,gov_strictwork2,sec_birthtown,sec_birthtown_record,sec_birthcity,sec_birthcity_record,sec_birthprov,sec_birthprov_record,sec_school,sec_school_record,sec_work1,sec_work1_record,sec_strictwork1,sec_work2,sec_work2_record,sec_strictwork2,tenure,stricttenure,LastWork,LastWorkLoc,CentDtl,CentParty,CentGovern,CentPeri,MiCentDtl,MiCentParty,MiCentGovern,MiCentPeri,MiProvDtl,MiProvPartyCore,MiProvPartyPeri1,MiProvPartyPeri2,MiProvGovernCore,MiProvGovernPeri,MiProvPeri,MiPrefDtl,MiPrefPartyCore,MiPrefPartyPeri1,MiPrefPartyPeri2,MiPrefGovernCore,MiPrefGovernPeri,MiPrefPeri,SOEDtl,SOECM,SOECNoM,SOEProv,SOEPref,Cent1stDtl,Center,TProv1stDtl,ThisProv,TPref1stDtl,Local,OPrefTProv1stDtl,OtherPrefThisProv,OProv1stDtl,OtherProv,edu_years,school_names,major_names
2017.0,630000,Qinghai,青海省,王建军,王国生,海东市,630200,630200.0,630200,海东市,Haidong,1,于丛乐,Yu Cong Le ,0,,,,,,0.0,,,2017年08月至今，任青海省委常委、秘书长、省委全面深化改革领导小组办公室主任,青海省,省党委,1961,10,56.0,1984,33.0,河北清苑,汉族,0.0,男,1.0,0.0,1.0,0.0,,硕士,4.0,2001年03月至2004年06月，在西北大学经济管理学院工商管理专业学习，获工商管理硕士学位,硕士,4.0,2001年03月至2004年06月，在西北大学经济管理学院工商管理专业学习，获工商管理硕士学位,本科,3.0,1980年09月至1984年08月，在哈尔滨建筑工程学院工业与民用建筑专业学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2008年09月至2011年01月，任青海省水利厅厅长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,7,1,2011年04月至2013年07月，任青海省海东地委书记兼海东工业园区党工委书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1984年08月至1993年11月，任青海省城乡建设环境保护厅设计处科员、副主任科员、主任科员兼省建设经济技术开发公司经理；,1.0,0,0.0,0,0.0,0,0.0,1980——1984,哈尔滨建筑工程学院,工业与民用建筑专业
2018.0,630000,Qinghai,青海省,王建军,王建军,海东市,630200,630200.0,630200,海东市,Haidong,1,鸟成云,Niao Cheng Yun,0,https://baike.baidu.com/item/%E9%B8%9F%E6%88%90%E4%BA%91,2017.0,8.0,6666.0,66.0,0.0,,,2018.01——，青海省人大常委会副主任，海东市委书记、海东工业园区党工委书记,青海省、青海省海东市,省人大、市委书记,1963,11,55.0,1985,33.0,青海省西宁市湟中区,回族,1.0,男,1.0,1.0,0.0,0.0,,硕士,4.0,2000.01——2002.07，青海省委党校研究生部经济管理专业学习,博士,5.0,"2012.09—2017.12，东北财经大学金融学专业学习,获经济学博士学位",本科,3.0,1981.09——1985.07，青海民族学院政治系政治专业学习,0.0,,1.0,2010.04——2010.06，青海省政府副秘书长，省金融工作办公室主任(正厅级),1.0,0.0,0.0,0.0,0.0,0.0,2010.04——2010.06，青海省政府副秘书长，省金融工作办公室主任(正厅级),0.0,,0.0,1.0,2013.03——2015.05，青海省商务厅厅长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2015.06——2017.08，青海省海东市委副书记，市政府党组书记、市长，海东工业园区管委会主任,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1995.05——1997.12，青海省政府办公厅副处级秘书；2005.02——2010.04，青海省政府副秘书长；2010.04——2010.06，青海省政府副秘书长,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1993.07——1995.05，青海省政府办公厅三处干部,1.0,2015.06——2017.08，青海省海东市委副书记，市政府党组书记、市长，海东工业园区管委会主任,0.0,1997.12——1998.05，青海省门源县委副书记、副县长,0.0,0,0.0,1981——1985,青海民族学院,政治系政治专业
2019.0,630000,Qinghai,青海省,刘宁,王建军,海东市,630200,630200.0,630200,海东市,Haidong,1,鸟成云,Niao Cheng Yun,0,https://baike.baidu.com/item/%E9%B8%9F%E6%88%90%E4%BA%91,2017.0,8.0,6666.0,66.0,0.0,,,2018.01——，青海省人大常委会副主任，海东市委书记、海东工业园区党工委书记,青海省、青海省海东市,省人大、市委书记,1963,11,56.0,1985,34.0,青海省西宁市湟中区,回族,1.0,男,1.0,1.0,0.0,0.0,,硕士,4.0,2000.01——2002.07，青海省委党校研究生部经济管理专业学习,博士,5.0,"2012.09—2017.12，东北财经大学金融学专业学习,获经济学博士学位",本科,3.0,1981.09——1985.07，青海民族学院政治系政治专业学习,0.0,,1.0,2010.04——2010.06，青海省政府副秘书长，省金融工作办公室主任(正厅级),1.0,0.0,0.0,0.0,0.0,0.0,2010.04——2010.06，青海省政府副秘书长，省金融工作办公室主任(正厅级),0.0,,0.0,1.0,2013.03——2015.05，青海省商务厅厅长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2015.06——2017.08，青海省海东市委副书记，市政府党组书记、市长，海东工业园区管委会主任,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1995.05——1997.12，青海省政府办公厅副处级秘书；2005.02——2010.04，青海省政府副秘书长；2010.04——2010.06，青海省政府副秘书长,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1993.07——1995.05，青海省政府办公厅三处干部,1.0,2015.06——2017.08，青海省海东市委副书记，市政府党组书记、市长，海东工业园区管委会主任,0.0,1997.12——1998.05，青海省门源县委副书记、副县长,0.0,0,0.0,1981——1985,青海民族学院,政治系政治专业
2000.0,630000,Qinghai,青海省,赵乐际,白恩培,海北藏族自治州,632200,632200.0,632200,海北藏族自治州,Haibei,1,李忠保,Li Zhong Bao ,0,,,,,,0.0,,,2000年4月至2005年2月任青海省海北藏族自治州州委书记,青海省海北藏族自治州,州委书记,1949,10,51.0,1976,24.0,山西柳林,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1983年8月至1985年6月青海师大政教系学生,本科,3.0,1983年8月至1985年6月青海师大政教系学生,专科,2.0,1968年毕业于浙江杭州水电学校。,1.0,1974年6月至1975年2月任青海省委党校青干班学员,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1995年5月至1998年3月任青海省委组织部副部长,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,1998年3月至2000年3月任青海省西宁市委常务副书记,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1970年5月至1974年6月国营9932厂工具科当工人；1975年2月至1983年8月任国营9932厂团委、政治处干事、党委秘书、政治处副主任,1.0,0.0,0.0,0.0,0,0.0,1985年6月至1990年5月任青海省委组织部干部一处主任科员,1.0,0,0.0,1998年3月至2000年3月任青海省西宁市委常务副书记,0.0,0,0.0,1968,missing,missing
2001.0,630000,Qinghai,青海省,赵乐际,白恩培,海北藏族自治州,632200,632200.0,632200,海北藏族自治州,Haibei,1,李忠保,Li Zhong Bao ,0,,,,,,0.0,,,2000年4月至2005年2月任青海省海北藏族自治州州委书记,青海省海北藏族自治州,州委书记,1949,10,52.0,1976,25.0,山西柳林,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1983年8月至1985年6月青海师大政教系学生,本科,3.0,1983年8月至1985年6月青海师大政教系学生,专科,2.0,1968年毕业于浙江杭州水电学校。,1.0,1974年6月至1975年2月任青海省委党校青干班学员,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1995年5月至1998年3月任青海省委组织部副部长,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,1998年3月至2000年3月任青海省西宁市委常务副书记,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1970年5月至1974年6月国营9932厂工具科当工人；1975年2月至1983年8月任国营9932厂团委、政治处干事、党委秘书、政治处副主任,1.0,0.0,0.0,0.0,0,0.0,1985年6月至1990年5月任青海省委组织部干部一处主任科员,1.0,0,0.0,1998年3月至2000年3月任青海省西宁市委常务副书记,0.0,0,0.0,1968,missing,missing
2002.0,630000,Qinghai,青海省,赵乐际,苏荣,海北藏族自治州,632200,632200.0,632200,海北藏族自治州,Haibei,1,李忠保,Li Zhong Bao ,0,,,,,,0.0,,,2000年4月至2005年2月任青海省海北藏族自治州州委书记,青海省海北藏族自治州,州委书记,1949,10,53.0,1976,26.0,山西柳林,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1983年8月至1985年6月青海师大政教系学生,本科,3.0,1983年8月至1985年6月青海师大政教系学生,专科,2.0,1968年毕业于浙江杭州水电学校。,1.0,1974年6月至1975年2月任青海省委党校青干班学员,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1995年5月至1998年3月任青海省委组织部副部长,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,1998年3月至2000年3月任青海省西宁市委常务副书记,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1970年5月至1974年6月国营9932厂工具科当工人；1975年2月至1983年8月任国营9932厂团委、政治处干事、党委秘书、政治处副主任,1.0,0.0,0.0,0.0,0,0.0,1985年6月至1990年5月任青海省委组织部干部一处主任科员,1.0,0,0.0,1998年3月至2000年3月任青海省西宁市委常务副书记,0.0,0,0.0,1968,missing,missing
2003.0,630000,Qinghai,青海省,赵乐际,苏荣,海北藏族自治州,632200,632200.0,632200,海北藏族自治州,Haibei,1,李忠保,Li Zhong Bao ,0,,,,,,0.0,,,2000年4月至2005年2月任青海省海北藏族自治州州委书记,青海省海北藏族自治州,州委书记,1949,10,54.0,1976,27.0,山西柳林,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1983年8月至1985年6月青海师大政教系学生,本科,3.0,1983年8月至1985年6月青海师大政教系学生,专科,2.0,1968年毕业于浙江杭州水电学校。,1.0,1974年6月至1975年2月任青海省委党校青干班学员,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1995年5月至1998年3月任青海省委组织部副部长,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,4,4,1998年3月至2000年3月任青海省西宁市委常务副书记,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1970年5月至1974年6月国营9932厂工具科当工人；1975年2月至1983年8月任国营9932厂团委、政治处干事、党委秘书、政治处副主任,1.0,0.0,0.0,0.0,0,0.0,1985年6月至1990年5月任青海省委组织部干部一处主任科员,1.0,0,0.0,1998年3月至2000年3月任青海省西宁市委常务副书记,0.0,0,0.0,1968,missing,missing
2004.0,630000,Qinghai,青海省,杨传堂,赵乐际,海北藏族自治州,632200,632200.0,632200,海北藏族自治州,Haibei,1,李忠保,Li Zhong Bao ,0,,,,,,0.0,,,2005年4月任青海省纪委副书记、青海省监察厅厅长,青海省,省党委，省厅,1949,10,55.0,1976,28.0,山西柳林,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1983年8月至1985年6月青海师大政教系学生,本科,3.0,1983年8月至1985年6月青海师大政教系学生,专科,2.0,1968年毕业于浙江杭州水电学校。,1.0,1974年6月至1975年2月任青海省委党校青干班学员,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1995年5月至1998年3月任青海省委组织部副部长,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,5,5,1998年3月至2000年3月任青海省西宁市委常务副书记,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1970年5月至1974年6月国营9932厂工具科当工人；1975年2月至1983年8月任国营9932厂团委、政治处干事、党委秘书、政治处副主任,1.0,0.0,0.0,0.0,0,0.0,1985年6月至1990年5月任青海省委组织部干部一处主任科员,1.0,0,0.0,1998年3月至2000年3月任青海省西宁市委常务副书记,0.0,0,0.0,1968,missing,missing
2005.0,630000,Qinghai,青海省,宋秀岩,赵乐际,海北藏族自治州,632200,632200.0,632200,海北藏族自治州,Haibei,1,旦科,Dan Ke ,0,,,,,,0.0,,,2005.01—2007.07，青海省海北藏族自治州委书记,青海省海北藏族自治州,州委书记,1962,9,43.0,1988,17.0,青海共和,藏族,1.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,2001.02--2003.07青海省委党校在职研究生班社会学专业学习,硕士,4.0,2001.02--2003.07青海省委党校在职研究生班社会学专业学习,中专,1.0,1978.09--1981.07 青海省海南藏族自治州民族师范学校学习,1.0,2003.03—2004.02，中央党校一年制中青年干部培训班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2001.04--2005.01青海省海北藏族自治州委副书记、州长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1990.09--1992.07青海省海南藏族自治州粮油公司党总支书记、副经理，共和县商业局局长,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0,0.0,1982.10--1990.09青海省海南藏族自治州兴海县教育局秘书、县检察院干部、县工商局副局长、县商业局局长,0.0,0,0.0,1978——1981,missing,missing
2006.0,630000,Qinghai,青海省,宋秀岩,赵乐际,海北藏族自治州,632200,632200.0,632200,海北藏族自治州,Haibei,1,旦科,Dan Ke ,0,,,,,,0.0,,,2005.01—2007.07，青海省海北藏族自治州委书记,青海省海北藏族自治州,州委书记,1962,9,44.0,1988,18.0,青海共和,藏族,1.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,2001.02--2003.07青海省委党校在职研究生班社会学专业学习,硕士,4.0,2001.02--2003.07青海省委党校在职研究生班社会学专业学习,中专,1.0,1978.09--1981.07 青海省海南藏族自治州民族师范学校学习,1.0,2003.03—2004.02，中央党校一年制中青年干部培训班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2001.04--2005.01青海省海北藏族自治州委副书记、州长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1990.09--1992.07青海省海南藏族自治州粮油公司党总支书记、副经理，共和县商业局局长,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0,0.0,1982.10--1990.09青海省海南藏族自治州兴海县教育局秘书、县检察院干部、县工商局副局长、县商业局局长,0.0,0,0.0,1978——1981,missing,missing
2007.0,630000,Qinghai,青海省,宋秀岩,强卫,海北藏族自治州,632200,632200.0,632200,海北藏族自治州,Haibei,1,旦科,Dan Ke ,0,,,,,,0.0,,,2007.07—2010.06，青海省海南藏族自治州委书记,青海省海南藏族自治州,州委书记,1962,9,45.0,1988,19.0,青海共和,藏族,1.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,2001.02--2003.07青海省委党校在职研究生班社会学专业学习,硕士,4.0,2001.02--2003.07青海省委党校在职研究生班社会学专业学习,中专,1.0,1978.09--1981.07 青海省海南藏族自治州民族师范学校学习,1.0,2003.03—2004.02，中央党校一年制中青年干部培训班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,2001.04--2005.01青海省海北藏族自治州委副书记、州长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1990.09--1992.07青海省海南藏族自治州粮油公司党总支书记、副经理，共和县商业局局长,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0,0.0,1982.10--1990.09青海省海南藏族自治州兴海县教育局秘书、县检察院干部、县工商局副局长、县商业局局长,0.0,0,0.0,1978——1981,missing,missing
2008.0,630000,Qinghai,青海省,宋秀岩,强卫,海北藏族自治州,632200,632200.0,632200,海北藏族自治州,Haibei,1,严金海,Yan Jin Hai ,0,,,,,,0.0,,,2008.02—2013.01，青海省海北藏族自治州委书记,青海省海北藏族自治州,州委书记,1962,3,46.0,1983,25.0,青海民和,藏族,1.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1978.11 — 1982.07 青海民族学院中文系汉语言文学专业学习,本科,3.0,1978.11 — 1982.07 青海民族学院中文系汉语言文学专业学习,本科,3.0,1978.11 — 1982.07 青海民族学院中文系汉语言文学专业学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2005.03--2008.02青海省海北州委副书记、州长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1990.02--1991.06青海省黄南州委办公室副主任;1991.06--1993.07青海省黄南州委办公室主任;1993.07--1996.04青海省黄南州委副秘书长、办公室主任;1996.04--1998.06青海省黄南州委常委、秘书长、办公室主任,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2005.03--2008.02青海省海北州委副书记、州长,0.0,1984.11--1990.02青海省黄南州教育局干部,1.0,0,0.0,1978——1982,青海民族学院,中文系汉语言文学专业
2009.0,630000,Qinghai,青海省,宋秀岩,强卫,海北藏族自治州,632200,632200.0,632200,海北藏族自治州,Haibei,1,严金海,Yan Jin Hai ,0,,,,,,0.0,,,2008.02—2013.01，青海省海北藏族自治州委书记,青海省海北藏族自治州,州委书记,1962,3,47.0,1983,26.0,青海民和,藏族,1.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1978.11 — 1982.07 青海民族学院中文系汉语言文学专业学习,本科,3.0,1978.11 — 1982.07 青海民族学院中文系汉语言文学专业学习,本科,3.0,1978.11 — 1982.07 青海民族学院中文系汉语言文学专业学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2005.03--2008.02青海省海北州委副书记、州长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1990.02--1991.06青海省黄南州委办公室副主任;1991.06--1993.07青海省黄南州委办公室主任;1993.07--1996.04青海省黄南州委副秘书长、办公室主任;1996.04--1998.06青海省黄南州委常委、秘书长、办公室主任,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2005.03--2008.02青海省海北州委副书记、州长,0.0,1984.11--1990.02青海省黄南州教育局干部,1.0,0,0.0,1978——1982,青海民族学院,中文系汉语言文学专业
2010.0,630000,Qinghai,青海省,骆惠宁,强卫,海北藏族自治州,632200,632200.0,632200,海北藏族自治州,Haibei,1,严金海,Yan Jin Hai ,0,,,,,,0.0,,,2008.02—2013.01，青海省海北藏族自治州委书记,青海省海北藏族自治州,州委书记,1962,3,48.0,1983,27.0,青海民和,藏族,1.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1978.11 — 1982.07 青海民族学院中文系汉语言文学专业学习,本科,3.0,1978.11 — 1982.07 青海民族学院中文系汉语言文学专业学习,本科,3.0,1978.11 — 1982.07 青海民族学院中文系汉语言文学专业学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,2005.03--2008.02青海省海北州委副书记、州长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1990.02--1991.06青海省黄南州委办公室副主任;1991.06--1993.07青海省黄南州委办公室主任;1993.07--1996.04青海省黄南州委副秘书长、办公室主任;1996.04--1998.06青海省黄南州委常委、秘书长、办公室主任,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2005.03--2008.02青海省海北州委副书记、州长,0.0,1984.11--1990.02青海省黄南州教育局干部,1.0,0,0.0,1978——1982,青海民族学院,中文系汉语言文学专业
2011.0,630000,Qinghai,青海省,骆惠宁,强卫,海北藏族自治州,632200,632200.0,632200,海北藏族自治州,Haibei,1,严金海,Yan Jin Hai ,0,,,,,,0.0,,,2008.02—2013.01，青海省海北藏族自治州委书记,青海省海北藏族自治州,州委书记,1962,3,49.0,1983,28.0,青海民和,藏族,1.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1978.11 — 1982.07 青海民族学院中文系汉语言文学专业学习,本科,3.0,1978.11 — 1982.07 青海民族学院中文系汉语言文学专业学习,本科,3.0,1978.11 — 1982.07 青海民族学院中文系汉语言文学专业学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,4,4,2005.03--2008.02青海省海北州委副书记、州长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1990.02--1991.06青海省黄南州委办公室副主任;1991.06--1993.07青海省黄南州委办公室主任;1993.07--1996.04青海省黄南州委副秘书长、办公室主任;1996.04--1998.06青海省黄南州委常委、秘书长、办公室主任,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2005.03--2008.02青海省海北州委副书记、州长,0.0,1984.11--1990.02青海省黄南州教育局干部,1.0,0,0.0,1978——1982,青海民族学院,中文系汉语言文学专业
2012.0,630000,Qinghai,青海省,骆惠宁,强卫,海北藏族自治州,632200,632200.0,632200,海北藏族自治州,Haibei,1,严金海,Yan Jin Hai ,0,,,,,,1.0,0.0,1.0,2013.02—2017.05，青海省副省长,青海省,副省长,1962,3,50.0,1983,29.0,青海民和,藏族,1.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1978.11 — 1982.07 青海民族学院中文系汉语言文学专业学习,本科,3.0,1978.11 — 1982.07 青海民族学院中文系汉语言文学专业学习,本科,3.0,1978.11 — 1982.07 青海民族学院中文系汉语言文学专业学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,5,5,2005.03--2008.02青海省海北州委副书记、州长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1990.02--1991.06青海省黄南州委办公室副主任;1991.06--1993.07青海省黄南州委办公室主任;1993.07--1996.04青海省黄南州委副秘书长、办公室主任;1996.04--1998.06青海省黄南州委常委、秘书长、办公室主任,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2005.03--2008.02青海省海北州委副书记、州长,0.0,1984.11--1990.02青海省黄南州教育局干部,1.0,0,0.0,1978——1982,青海民族学院,中文系汉语言文学专业
